qty,entry_price,exit_price,raw_open,raw_high,raw_close,buy_value,sell_value,gross_pnl,net_pnl,fees,fee_brokerage,fee_exchange,fee_stt,fee_sebi,fee_stamp,fee_gst,return_pct,exit_reason,signal_date,entry_date,symbol,surge_probability,utility,expected_intraday_return,expected_return_utility,atr_pct,relvol20,turnover_cr,risk_flag,selection_type,threshold_used,validation_precision,validation_recall,validation_specificity,return_validation_mae,return_validation_rank_ic
135,135.13753499999999,129.345295,135.07,135.07,129.41,18243.567225,17461.614825,-781.9523999999983,-835.5543738663038,53.6019738663055,40.0,1.2318287807250001,4.36540370625,0.03570518205,0.5473070167499999,7.4217291805305,-0.04545516497062242,close_proxy,2026-05-14,2026-05-15,GOLDBEES,0.3844154477119446,2.5693413557314835,0.014309495687484741,3.539929815531352,0.016250027101446143,1.5856711132917518,660.042084548,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
9,1884.1416,1904.4473000000003,1883.2,1922.9,1905.4,16957.2744,17140.025700000002,182.75130000000354,129.33537695583254,53.415923044171,40.0,1.17635685345,4.285006425000001,0.0340973001,0.508718232,7.411744233621,0.007036000384824379,close_proxy,2026-05-14,2026-05-15,BHARTIARTL,0.461437463760376,4.001496272986019,0.014613397419452667,3.449426332161979,0.025146952861314437,2.1597303469079425,4007.92809085,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
6,2782.4905499999995,2714.6420000000003,2781.1,2803.1,2716.0,16694.9433,16287.852000000003,-407.0912999999964,-460.2398236909594,53.148523690963,40.0,1.13790643785,4.071963000000001,0.0329827953,0.5008482989999999,7.404823158813,-0.025037601102032132,close_proxy,2026-05-14,2026-05-15,ADANIENT,0.6125922203063965,5.108710271639171,0.01991519331932068,3.5597617830918646,0.03396734122157102,3.2467018778354024,2587.89852057,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
23,773.3865,767.11625,773.0,781.9,767.5,17787.889499999997,17643.67375,-144.21574999999575,-197.83815562565326,53.6224056256575,40.0,1.2223889321249999,4.4109184375,0.03543156325,0.5336366849999999,7.4200300077825,-0.0107626341058286,close_proxy,2026-05-14,2026-05-15,HDFCBANK,0.41637182235717773,3.5791789915861187,0.01370394229888916,3.594610136238192,0.021547843359291607,1.3234495455688418,3924.1169098899995,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
16,1119.5594999999998,1141.92875,1119.0,1146.1,1142.5,17912.951999999997,18270.86,357.9080000000031,304.0936696414831,53.814330358519996,40.0,1.2483415139999998,4.567715000000001,0.036183811999999996,0.5373885599999999,7.424701472520001,0.01675521468646509,close_proxy,2026-05-15,2026-05-18,INFY,0.4337111711502075,3.4338556651806265,0.016887515783309937,3.680178416079195,0.024779777862887813,1.2964072242935774,1956.286155,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
72,249.12449999999998,253.03342,249.0,255.55,253.16,17936.964,18218.40624,281.4422400000003,227.6414890272899,53.800750972710404,40.0,1.24736027328,4.55460156,0.036155370240000005,0.53810892,7.4245248491904,0.012542786650888297,close_proxy,2026-05-15,2026-05-18,SILVERBEES,0.6806623339653015,5.3624557544964855,0.02124021202325821,3.5267984747219203,0.03466079647788673,1.9484624301629407,1660.7616447799999,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
474,38.2191,36.93152500000001,38.2,38.3,36.95,18115.8534,17505.542850000005,-610.3105499999947,-663.9161797520821,53.6056297520875,40.0,1.2289381706250002,4.376385712500001,0.035621396250000006,0.543475602,7.4212088707124995,-0.03658102498048973,close_proxy,2026-05-15,2026-05-18,BHARATCOAL,0.7947820425033569,5.743911524237159,0.021167367696762085,3.547714476963906,0.030851340796667532,9.961470302392714,939.8724272019998,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
60,299.64975,298.800525,299.5,305.0,298.95,17978.985,17928.0315,-50.95349999999962,-104.67255908321462,53.71905908321501,40.0,1.2387920692499998,4.482007875000001,0.0359070165,0.5393695500000001,7.422982572465,-0.005767338732465727,close_proxy,2026-05-15,2026-05-18,NAZARA,0.8211779594421387,6.5733660413405115,0.022471211850643158,3.4131584028451614,0.039225585216583723,11.56673704190192,1765.73300211,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
13,1320.9601499999999,1315.0421500000002,1320.3,1320.3,1315.7,17172.481949999998,17095.547950000004,-76.93399999999383,-130.35238097312282,53.418380973129,40.0,1.18224703155,4.273886987500001,0.0342680299,0.5151744585,7.412804465679,-0.007182267656776692,close_proxy,2026-05-15,2026-05-18,UNITDSPR,0.440234512090683,2.8659171294525354,0.01771990954875946,3.1865503547896097,0.024662246211424665,2.955947129967767,508.41891719000006,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
4,4157.4776999999995,4280.0609299845,4155.4,4298.9,4190.8,16629.910799999998,17120.243719938,490.3329199380023,436.9462427389912,53.38667719901111,40.0,1.1643803309378609,4.2800609299845,0.033750154519938,0.498897324,7.409588459568814,0.0241730569841012,take_profit,2026-05-18,2026-05-19,BSE,0.6437942385673523,5.177874716865642,0.017394110560417175,3.3956119561002045,0.029145533525857262,1.334248256923512,2082.5778799399995,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
15,1162.581,1196.859700785,1162.0,1198.4,1196.9,17438.715,17952.895511775,514.1805117750009,460.492942372611,53.68756940238989,40.0,1.2210105626562373,4.48822387794375,0.035391610511774994,0.52316145,7.419781901278123,0.025475724581064646,take_profit,2026-05-18,2026-05-19,INFY,0.3116839826107025,2.3532623179092744,0.014141574501991272,2.9696698870907547,0.024438887152235095,0.8968966600308318,1382.01107225,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
9,1929.3642,1912.5432500000002,1928.4,1942.0,1913.5,17364.2778,17212.88925,-151.38854999999967,-204.85491428415517,53.466364284155496,40.0,1.192912263225,4.3032223125,0.03457716705,0.520928334,7.414724207380499,-0.011333132161573702,close_proxy,2026-05-18,2026-05-19,BHARTIARTL,0.4785308241844177,3.9579122537255547,0.014490842819213867,3.1607131658869765,0.026211237810226513,1.3647517921407055,2691.75886888,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
10,1705.8525,1756.1495609625001,1705.0,1798.0,1715.9,17058.525,17561.495609625003,502.9706096250011,449.4244789129674,53.54613071203371,40.0,1.1943907110320626,4.3903739024062505,0.034620020609625005,0.5117557500000001,7.414990327985771,0.024863387016930395,take_profit,2026-05-18,2026-05-19,GESHIP,0.8190065026283264,7.1537234013078095,0.022271066904067993,3.069017348196075,0.048313755210306945,9.328168621686793,3088.62160425,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
85,210.695295,209.18535500000002,210.59,212.33,209.29,17909.100075,17780.755175000002,-128.34489999999641,-182.0159856584739,53.67108565847749,40.0,1.231300006125,4.445188793750001,0.03568985525,0.53727300225,7.4216340011024995,-0.010069620385700162,close_proxy,2026-05-18,2026-05-19,TATASTEEL,0.3268657326698303,2.514448643467439,0.01673276722431183,3.387214090883876,0.026284597096670907,2.587109928988661,1547.5759369710001,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
14,1230.615,1236.68135,1230.0,1239.7,1237.3,17228.61,17313.5389,84.92889999999898,31.44290394437997,53.485996055619005,40.0,1.19170413705,4.328384725,0.0345421489,0.5168583,7.4145067446690005,0.0017212244938864694,close_proxy,2026-05-19,2026-05-20,ICICIBANK,0.3107064962387085,2.722669394723573,0.012149855494499207,3.6374059283419498,0.018334945196647325,2.095538838637797,4830.3168962400005,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
15,1187.5935,1193.1031500000001,1187.0,1206.9,1193.7,17813.9025,17896.547250000003,82.64475000000311,28.946713253430616,53.6980367465725,40.0,1.232010516375,4.474136812500001,0.03571044975,0.534417075,7.421761892947499,0.00158457984534276,close_proxy,2026-05-19,2026-05-20,INFY,0.4658764600753784,4.022593093258325,0.013293825089931488,3.096969177661204,0.025440721864817467,2.183314069415781,3851.11013145,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
55,326.56319999999994,324.83750000000003,326.4,328.55,325.0,17960.975999999995,17866.062500000004,-94.91349999999147,-148.61319068082648,53.699690680835,40.0,1.2360328282499997,4.466515625000001,0.03582703849999999,0.5388292799999999,7.422485909084999,-0.008135274794177508,close_proxy,2026-05-19,2026-05-20,ANGELONE,0.6081361174583435,4.235250763377416,0.020900845527648926,2.8893877946458812,0.03721472125435541,2.7775008326654196,682.4046232,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
18,1000.5,999.4900050000001,1000.0,1000.01,999.99,18009.0,17990.82009,-18.179909999998927,-71.91943751845282,53.7395275184539,40.0,1.241993793105,4.4977050225,0.03599982009,0.54027,7.4235588827589005,-0.00393696134626345,close_proxy,2026-05-19,2026-05-20,LIQUIDBEES,0.11291031539440155,0.6471156807844195,0.007717318832874298,2.813690404362101,0.005563627064842068,0.8566199492972361,290.316296808,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
17,1066.6830750000001,1040.329575,1066.15,1093.65,1040.85,18133.612275000003,17685.602775,-448.00950000000375,-501.66892852173925,53.6594285217355,40.0,1.235762919225,4.42140069375,0.03581921505,0.5440083682500001,7.4224373254605,-0.02746199425857214,close_proxy,2026-05-19,2026-05-20,ZYDUSLIFE,0.44342556595802307,2.9744569387014765,0.018795117735862732,3.2455669446767166,0.027042468768840346,4.374288978916875,598.76911747,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
10,1785.8925,1838.5495403625,1785.0,1930.0,1896.3,17858.925,18385.495403625,526.570403624999,472.7265072490576,53.84389637594144,40.0,1.2504325039250626,4.596373850906249,0.036244420403625,0.53576775,7.4250778507065105,0.026066519154068143,take_profit,2026-05-20,2026-05-21,TATACOMM,0.691945493221283,4.6433330286588586,0.021204471588134766,3.175930602173358,0.03233916905351916,4.355453393406751,566.59644584,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
5,3486.7425,3589.5491026125,3485.0,3684.6,3574.5,17433.712499999998,17947.745513062502,514.0330130625043,460.34730469551386,53.68570836699047,40.0,1.220660301450656,4.486936378265626,0.03538145801306249,0.523011375,7.419718854261118,0.02538391998620716,take_profit,2026-05-20,2026-05-21,ENRIN,0.712372899055481,5.425090619019505,0.020234398543834686,3.1388075531836033,0.03609831029185868,6.050486609461399,1274.22568764,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
43,420.21,420.1898,420.0,426.1,420.4,18069.03,18068.1614,-0.8685999999979686,-54.63499350329197,53.766393503294005,40.0,1.2467331032999998,4.51704035,0.0361371914,0.5420709,7.424411958594,-0.003012617407311229,close_proxy,2026-05-20,2026-05-21,BEL,0.3063271641731262,2.2625225427820514,0.01544354110956192,3.0220725121275156,0.026053368359199455,2.1780717324652072,1157.76584159,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
856,21.160574999999998,21.784494553875,21.15,23.95,22.84,18113.4522,18647.527338117,534.0751381170012,480.13655225993705,53.93858585706411,40.0,1.2682537940650362,4.66188183452925,0.036760979538116995,0.5434035660000001,7.4282856829317065,0.026475114985371577,take_profit,2026-05-20,2026-05-21,IRB,0.5624083280563354,2.821232643974699,0.019635528326034546,2.6245580970413647,0.025860320465147725,4.50336846304991,119.68990034199999,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
6,2614.3064999999997,2512.84295,2613.0,2638.6,2514.1,15685.838999999998,15077.057700000001,-608.7812999999969,-661.5042600163539,52.72296001635699,40.0,1.0613199361499999,3.7692644250000003,0.030762896699999997,0.47057516999999993,7.391037588506999,-0.03647587600821667,close_proxy,2026-05-20,2026-05-21,MANKIND,0.4073217809200287,2.9954714830124547,0.01699988543987274,2.8789586982661346,0.031121283994847242,5.6341851566264065,1056.81148254,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
800,22.801395,22.018985,22.79,22.93,22.03,18241.115999999998,17615.188000000002,-625.9279999999962,-679.5745969198363,53.64659691984,40.0,1.2370424880000002,4.403797000000001,0.035856304000000006,0.5472334799999999,7.42266764784,-0.0371864215449486,close_proxy,2026-05-21,2026-05-22,IRB,0.7364253401756287,5.357116190160342,0.019495397806167603,3.263551019350283,0.031148361270953218,12.810239446180896,979.7140229799999,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
0,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,no_qty,2026-05-21,2026-05-22,PAGEIND,0.37779501080513,2.3070262463813602,0.017493046820163727,2.7669874450940712,0.026827588773914984,4.116120039663979,337.747838,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
55,331.1655,329.785025,331.0,333.6,329.95,18214.1025,18138.176375000003,-75.92612499999814,-129.7233457206244,53.79722072062625,40.0,1.2541536211875,4.534544093750001,0.036352278875000005,0.5464230750000001,7.425747651813749,-0.007098480490666844,close_proxy,2026-05-21,2026-05-22,VEDL,0.44990646839141846,2.9873775684444275,0.019987955689430237,2.369084451953574,0.042077331311599686,0.3134878176982174,478.381613925,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
5,3334.96665,3268.2650500000004,3333.3,3357.3,3269.9,16674.83325,16341.325250000002,-333.507999999998,-386.670680281033,53.162680281035,40.0,1.13905746825,4.0853313125,0.033016158500000004,0.5002449975,7.405030344285,-0.021158676297164024,close_proxy,2026-05-21,2026-05-22,MCX,0.5644002556800842,4.231285725908282,0.01578512042760849,2.452072550990176,0.03537249135840686,1.1829344116990235,1149.78217068,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
0,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,no_qty,2026-05-21,2026-05-22,HONAUT,0.7872822284698486,5.453132196138072,0.021110795438289642,2.9778394342385712,0.03610753610753611,13.850053933514685,666.6881445,large_gap,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
130,138.069,134.702615,138.0,141.9,134.77,17948.969999999998,17511.33995,-437.6300499999961,-491.22540361551063,53.5953536155145,40.0,1.2233806932749998,4.377834987500001,0.03546030994999999,0.5384690999999999,7.4202085247894995,-0.027236415784007924,close_proxy,2026-05-22,2026-05-25,JSWCEMENT,0.6948675513267517,5.354529344357936,0.01833796501159668,3.3575748331698394,0.029934881409625937,13.112030281132744,1496.937929576,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
9,1840.9199999999998,1839.6797,1840.0,1849.0,1840.6,16568.28,16557.117299999998,-11.162700000000768,-64.38068804638377,53.217988046383,40.0,1.14282620685,4.1392793249999995,0.0331253973,0.4970484,7.405708717233001,-0.003569642724471772,close_proxy,2026-05-22,2026-05-25,SUNPHARMA,0.3267630636692047,2.2069556938435415,0.013200029730796814,2.728779674080877,0.021456452037607848,0.6655684126357082,666.03562472,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
54,333.1665,332.33375,333.0,335.4,332.5,17990.990999999998,17946.0225,-44.96849999999904,-98.69366818808405,53.725168188085,40.0,1.23982696575,4.4865056249999995,0.0359370135,0.5397297299999999,7.423168853835,-0.00547215547533767,close_proxy,2026-05-22,2026-05-25,VEDL,0.43527403473854065,2.858028326022424,0.019418083131313324,2.4757321981259857,0.03818760418245188,0.3055094773816768,464.791161425,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
17,1020.5600249999999,1000.3495750000001,1020.05,1029.45,1000.85,17349.520425,17005.942775,-343.57764999999927,-396.98258767657126,53.404937676572004,40.0,1.1852634804,4.25148569375,0.0343554632,0.5204856127499999,7.413347426472001,-0.022011041646847498,close_proxy,2026-05-22,2026-05-25,MAXHEALTH,0.4331895411014557,3.235970125026478,0.016141846776008606,2.873825324847755,0.029820948657987487,5.014861435362058,1198.369516625,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
59,304.101975,303.798025,303.95,305.5,303.95,17942.016525,17924.083475,-17.93304999999964,-71.64830639549965,53.715256395500006,40.0,1.2373804499999999,4.48102086875,0.0358661,0.53826049575,7.422728481,-0.003972602086221188,close_proxy,2026-05-22,2026-05-25,ITC,0.20060373842716217,1.4113282232128044,0.010696426033973694,2.7706112104833767,0.016383351484445297,1.7011071593554605,927.78035784,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
2,7418.7074999999995,7372.312000000001,7415.0,7441.0,7376.0,14837.414999999999,14744.624000000002,-92.79099999999744,-145.35614529668743,52.565145296690005,40.0,1.0205803455,3.6861560000000004,0.029582039,0.44512245,7.38370446219,-0.008161020789933743,close_proxy,2026-05-25,2026-05-26,EICHERMOT,0.4418622851371765,3.1971387695557465,0.01496606320142746,2.879828863373581,0.025925854560869398,2.69705258515426,1004.2529904,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
19,893.4464999999999,919.7897700525,893.0,924.3,889.3,16975.4835,17476.0056309975,500.52213099750225,447.00689347309896,53.515237524403275,40.0,1.1885763750194136,4.3690014077493755,0.0344514891309975,0.509264505,7.413943747503494,0.02509720207172276,take_profit,2026-05-25,2026-05-26,ARE&M,0.59870845079422,4.137033477367494,0.017282888293266296,2.735414290175307,0.031327824315146045,8.387043795288308,692.03329832,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
15,1166.88315,1167.11615,1166.3,1180.7,1167.7,17503.247249999997,17506.74225,3.4950000000026193,-50.06704964204238,53.562049642045,40.0,1.2078446377499998,4.3766855625,0.03500998949999999,0.5250974174999999,7.417412034794999,-0.0028110145063723305,close_proxy,2026-05-25,2026-05-26,INFY,0.35891735553741455,2.446850037763215,0.012342780828475952,2.3390099536790827,0.024457485176355532,0.4731742795254641,684.2894916,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
17,1000.5,999.5,1000.0,1000.01,1000.0,17008.5,16991.5,-17.0,-70.37627,53.376270000000005,40.0,1.173,4.2478750000000005,0.033999999999999996,0.510255,7.41114,-0.003951275685081608,close_proxy,2026-05-25,2026-05-26,LIQUIDBEES,0.12522506713867188,0.7349576800017263,0.005301862955093384,2.3552006048501033,0.0031378885217423487,1.1310059132575057,341.45158545,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
53,332.66625,342.47491438125,332.5,348.5,344.9,17631.31125,18151.17046220625,519.859212206251,466.09999294098327,53.75921926526768,40.0,1.2344956190711156,4.537792615551562,0.03578248171220625,0.5289393375,7.422209211432801,0.02616918414295637,take_profit,2026-05-25,2026-05-26,VEDL,0.415561318397522,2.618265599140188,0.016682639718055725,2.1419501107260546,0.036079484425349084,0.24346224945868059,370.04646525,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
24,720.1598999999999,741.3938146514998,719.8,830.0,808.55,17283.8376,17793.451551635997,509.6139516359981,455.98399988957436,53.629951746423735,40.0,1.2101664757314419,4.448362887908999,0.03507728915163599,0.518515128,7.417829965631659,0.025416479109742245,take_profit,2026-05-26,2026-05-27,ATGL,0.722164511680603,5.922819663309417,0.0205802321434021,3.0733962399793513,0.0411332812468698,5.559656267507679,2070.66105867,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
13,1374.687,1415.219646195,1374.0,1432.0,1397.4,17870.930999999997,18397.855400535,526.9244005350047,473.0760376741046,53.84836286090006,40.0,1.2512731308184575,4.59946385013375,0.036268786400535,0.5361279299999999,7.425229163547321,0.02636918670781288,take_profit,2026-05-26,2026-05-27,ASTRAMICRO,0.7708261609077454,6.035533926748603,0.02062445878982544,2.898162312341741,0.041820191599115694,11.06094486243624,1452.6121845,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
51,347.5737,354.52265,347.4,357.95,354.7,17726.2587,18080.65515,354.3964500000002,300.6509920748167,53.7454579251835,40.0,1.2353385278249998,4.5201637875,0.03580691385,0.5317877609999999,7.422360935008499,0.01675824077433287,close_proxy,2026-05-26,2026-05-27,VEDL,0.43430832028388977,3.3375993803564286,0.017050907015800476,2.7231108722794746,0.03524831214016485,0.8552632356356852,1374.22200879,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
13,1353.6765,1349.82475,1353.0,1361.0,1350.5,17597.7945,17547.72175,-50.07274999999936,-103.65353375528686,53.5807837552875,40.0,1.212520310625,4.3869304375,0.03514551625,0.527933835,7.4182536559125,-0.0057776322765277065,close_proxy,2026-05-26,2026-05-27,RELIANCE,0.2127312421798706,1.6605210170338498,0.010835729539394379,2.710191790114762,0.020117757344034717,0.7320092626656044,1867.5907856099998,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
13,1286.643,1272.06365,1286.0,1293.4,1272.7,16726.359,16536.82745,-189.5315499999997,-242.75495513932918,53.2234051393295,40.0,1.147579932525,4.1342068625,0.03326318645,0.50179077,7.406564387854499,-0.01353112444204042,close_proxy,2026-05-26,2026-05-27,ICICIBANK,0.1988765299320221,1.593039405094513,0.009381189942359924,2.638319117500464,0.017607246166389312,1.027195301390555,2353.59580355,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
22,822.3109499999999,846.55678836075,821.9,859.85,773.3,18090.8409,18624.2493439365,533.4084439364997,479.478269959441,53.930173977058715,40.0,1.2666706134158092,4.6560623359841244,0.0367150902439365,0.542725227,7.428000710414846,0.02646544018320875,take_profit,2026-05-27,2026-05-29,ATGL,0.790648877620697,7.216734958834781,0.02183854579925537,3.342930234033136,0.0451469561914185,7.856966098178968,4635.000342475,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
24,746.4230249999999,744.177725,746.05,760.5,744.55,17914.152599999998,17860.2654,-53.88719999999739,-107.5818419027774,53.69464190278,40.0,1.2342174209999999,4.46506635,0.035774417999999995,0.537424578,7.422159135779999,-0.0059381227055779195,close_proxy,2026-05-27,2026-05-29,HDFCBANK,0.33122584223747253,2.9244428062826,0.011962726712226868,3.1064924017089157,0.022667143704512727,1.7532703144941857,4831.094807345,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
50,360.12997499999994,352.42370000000005,359.95,360.0,352.6,18006.49875,17621.185,-385.3137499999975,-438.94527190171004,53.6315219017125,40.0,1.2291550893749998,4.40529625,0.03562768374999999,0.5401949625,7.421247916087499,-0.024228167500061428,close_proxy,2026-05-27,2026-05-29,VEDL,0.4739684760570526,3.446865184761135,0.019831299781799316,3.1622698693496583,0.03304603487856942,0.5856119769721778,956.24307229,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
45,396.198,386.30675,396.0,397.55,386.5,17828.91,17383.803750000003,-445.1062499999971,-498.65579052800956,53.5495405280125,40.0,1.214838624375,4.3459509375000005,0.03521271375,0.5348673,7.418670952387499,-0.02752396891176331,close_proxy,2026-05-27,2026-05-29,EXIDEIND,0.6273154020309448,4.515135457938959,0.017262041568756104,3.1343029796231,0.02775411826534494,4.913852690085998,947.6973343699999,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
738,24.512249999999998,21.859065,24.5,24.5,21.87,18090.0405,16131.98997,-1958.0505299999986,-2011.2536295984023,53.203099598403696,40.0,1.1806600512149998,4.0329974925,0.03422203047,0.542701215,7.4125188092186995,-0.11101381639651911,close_proxy,2026-05-27,2026-05-29,JPPOWER,0.7841858863830566,6.81465953139386,0.022757984697818756,3.0837085366067893,0.04894122056343307,6.334162930375073,2940.1018123830004,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
23,749.3745,742.32865,749.0,752.35,742.7,17235.6135,17073.558950000002,-162.0545499999971,-215.4710437253866,53.41649372538951,40.0,1.1836664495249998,4.268389737500001,0.034309172449999994,0.517068405,7.4130599609145,-0.012241452036748379,close_proxy,2026-05-29,2026-06-01,HDFCBANK,0.35013100504875183,3.25818142881624,0.014558739960193634,3.8836040669715097,0.023470552682828577,2.5264376254368206,7542.2491351049985,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
14,1175.5874999999999,1210.2496974375,1175.0,1217.0,1202.5,16458.225,16943.495764125,485.27076412500173,431.94795766089885,53.322806464102904,40.0,1.1523593663623124,4.23587394103125,0.033401720764124995,0.49374674999999996,7.407424685945216,0.024540050090518607,take_profit,2026-05-29,2026-06-01,INFY,0.35618722438812256,3.35054914250803,0.012256279587745667,3.080974892444943,0.02576203192104648,4.758189895135961,8020.1275687,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
13,1333.16625,1319.3400000000001,1332.5,1335.5,1320.0,17331.16125,17151.420000000002,-179.74124999999913,-233.18730830143664,53.44605830143751,40.0,1.1896490531250001,4.287855,0.03448258125,0.5199348375,7.4141368295625005,-0.013247957594657406,close_proxy,2026-05-29,2026-06-01,RELIANCE,0.30310675501823425,2.7201788379745486,0.012845516204833984,3.4966150404150467,0.02172808269538515,2.3653013642723364,5632.83671364,normal,expected_return_rank,0.88,0.8333333333333334,0.005226874611516076,0.9996553266013339,0.016355790197849274,0.221338495275863
